id,user_id,action,table_name,record_id,old_values,new_values,ip_address,user_agent,created_at,correlation_id,workflow_id,reason,diff,severity,company_id
9c0c9e4c-055d-488b-9f6e-74afcf832013,a0000000-0000-0000-0000-000000000001,pricebook.active,price_book_entries,1949d692-d553-446d-9aaa-a176eada67a2,,"{""to"":""active"",""from"":""verified""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:35.692Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
a6f4405e-dc6f-427c-846b-696610a6d287,a0000000-0000-0000-0000-000000000001,approval.step.delete,approval_steps,31cfcbed-de81-44dd-a700-09a51c1f76be,"{""id"":""31cfcbed-de81-44dd-a700-09a51c1f76be"",""level"":2,""chain_id"":""9f816b50-b559-4b65-b6cc-5692e5329453""}",,127.0.0.1,lightMyRequest,2026-08-01T11:11:42.492Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
ffab7000-7d57-40ef-945f-9406078de75c,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,fd444a24-1b69-4aff-a9a5-670ba9b155e4,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-01T20:45:32.443Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
da4ab66d-a229-46fd-9613-d548efa9ddfa,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,ae8fd537-e92f-40b6-bd70-59767853a0a4,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-01T20:45:33.821Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
59d85417-7e2b-42ae-a421-3fa6bbaadfaa,a0000000-0000-0000-0000-000000000001,lessons.propagated,lessons_learned_records,0bbe5112-5a1b-42be-89ed-12ca3cba2b6a,,"{""status"":""propagated"",""propagated"":[{""target_type"":""price_book"",""created_record_id"":""a6ae3966-9c18-4106-b1b2-e6ad2c98ec6b""}]}",127.0.0.1,lightMyRequest,2026-08-01T20:45:35.066Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
3a623685-1d10-435c-833b-db545c304e17,a0000000-0000-0000-0000-000000000001,estimate.item_added_lumpsum,estimate_items,8e0d1b92-841c-45e5-a451-dc77345c6841,,"{""amount"":15000000,""cost_code_id"":""0abfb387-504e-4a60-b61f-f1ac10d0b233""}",127.0.0.1,lightMyRequest,2026-08-01T20:45:37.033Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
5ff937c4-7deb-44c2-ab76-00e878084ef0,a0000000-0000-0000-0000-000000000001,cecep.assembly_created_company,assemblies,3202e061-95b8-4820-aef0-4096dbfe835e,,"{""code"":""[TEST-CI]CUSTOM-2"",""source"":""company"",""created_in_estimate_id"":""709c3e2e-dee1-458e-aad2-e732a4465669""}",127.0.0.1,lightMyRequest,2026-08-01T20:45:38.676Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
fed880af-2ba6-41c5-9f8a-39822b7f257b,a0000000-0000-0000-0000-000000000001,estimate.item_removed,estimate_items,a7503792-caf2-4f95-a985-3d8ab18dd7c1,,"{""version_total"":0}",127.0.0.1,lightMyRequest,2026-08-01T20:45:46.625Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
5a2f0679-aab0-44e5-8358-379342db4e35,a0000000-0000-0000-0000-000000000001,estimate.version_created,estimate_versions,132d027c-df4d-4c04-9191-d226922fa59c,,"{""scenario_id"":""997e5b40-4558-4448-b71f-5c612df15a6f"",""edition_code"":""SE-TEST-FLOW"",""version_number"":1}",127.0.0.1,lightMyRequest,2026-08-01T20:45:48.338Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
c4590f3a-6f92-4ce4-9265-fb8916e52abb,a0000000-0000-0000-0000-000000000001,lessons.propagated,lessons_learned_records,89c28880-b402-4082-8a8b-0f6e20471870,,"{""status"":""propagated"",""propagated"":[{""target_type"":""productivity"",""created_record_id"":""065947c4-66df-416f-98ec-217bc3e2428e""}]}",127.0.0.1,lightMyRequest,2026-08-02T04:56:23.716Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
c5cd13ae-c4b7-41f9-b714-ecfe167d175f,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,a5fde1ff-ebf1-48eb-9be5-6378c9274969,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-02T04:56:24.138Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
3a1070a7-c49e-4f5a-a449-34a482ca57d1,a0000000-0000-0000-0000-000000000001,lessons.propagated,lessons_learned_records,a5fde1ff-ebf1-48eb-9be5-6378c9274969,,"{""status"":""propagated"",""propagated"":[{""target_type"":""productivity"",""created_record_id"":""a3c4a7b4-e3fb-450f-9d9c-107fc4253493""}]}",127.0.0.1,lightMyRequest,2026-08-02T04:56:24.644Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
327ebc0c-888a-4fae-9096-84aa4c67578c,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,1b8c9e8d-33e5-446f-8972-e9e4be6fee37,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-02T04:56:24.975Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
e166a905-e14c-4178-8eb6-0db2312fe84b,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,86b115a5-d83c-4c3f-9477-d67bf278d2fb,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-01T11:10:52.486Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
83da97ca-9775-4bbd-8119-02989b013b8a,a0000000-0000-0000-0000-000000000001,estimate.approval.level,estimate_versions,86b115a5-d83c-4c3f-9477-d67bf278d2fb,,"{""of"":2,""level"":1}",127.0.0.1,lightMyRequest,2026-08-01T11:10:52.844Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
4840f84b-a400-42fb-8079-17728a0a134d,a0000000-0000-0000-0000-000000000001,estimate.rejected,estimate_versions,ffb4fb6d-ce8e-45fe-a17e-42d0b39aa69b,,"{""reason"":""perlu revisi"",""status"":""draft""}",127.0.0.1,lightMyRequest,2026-08-01T11:10:54.116Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
ef47f609-ef8e-44f3-b149-07d9c95998b4,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,7f046744-f5e3-48ac-af5c-c7cbf8c44f57,,"{""total_amount"":30000000,""invoice_number"":""INV/2026/08/143""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:08.010Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
9736b182-862a-4d3e-a328-d1497950a2c3,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,af7284c2-8210-41c7-9772-9859c55a2482,,"{""total_amount"":18000000,""invoice_number"":""INV/2026/08/144""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:09.151Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
fad0e94f-a4f3-41b9-b8ab-77460bff42ea,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,369c4949-2c77-486f-aaca-d1c0a52edd6b,,"{""total_amount"":15000000,""invoice_number"":""INV/2026/08/145""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:09.990Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
5e4e3935-5110-4baa-8f54-efdccdbeb921,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,a8c13593-e858-4ab7-91f9-dac4afb91ebd,,"{""total_amount"":500000,""invoice_number"":""INV/2026/08/146""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:11.057Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
982ab830-074c-436d-8c2c-3114ce2143f3,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,67ab0072-9711-4b84-b827-3b9a7e9254bc,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:17.387Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
3c5d5a61-80ad-4b4d-86a5-3b07c6da3459,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,ef7335d0-0382-4667-913c-0cfb08521d39,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:17.862Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
0223fe1b-0815-49f9-8224-1cb121e7a1e0,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,9366965f-ae9a-4e16-a2a8-398cef1c7d48,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:18.786Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
5eee0ddf-3977-4cb2-a667-4b48e5082a8b,a0000000-0000-0000-0000-000000000001,lessons.propagated,lessons_learned_records,9366965f-ae9a-4e16-a2a8-398cef1c7d48,,"{""status"":""propagated"",""propagated"":[{""target_type"":""productivity"",""created_record_id"":""92d6a14b-9b2e-4799-964b-b067eb746b4e""}]}",127.0.0.1,lightMyRequest,2026-08-01T11:11:19.247Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
5de1ea8f-a8f4-47df-9694-234fa0cfb22a,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,ed6dfde6-4c02-47cc-a8b4-1244f38ed749,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:19.582Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
4fee33e2-633d-4a61-b018-d532f8bd058e,a0000000-0000-0000-0000-000000000001,lessons.propagated,lessons_learned_records,ed6dfde6-4c02-47cc-a8b4-1244f38ed749,,"{""status"":""propagated"",""propagated"":[{""target_type"":""price_book"",""created_record_id"":""06bdb38d-d162-441e-a49f-1245423214fb""}]}",127.0.0.1,lightMyRequest,2026-08-01T11:11:20.030Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
b30a3ef0-ca99-442b-a3e5-6aec75e37f69,a0000000-0000-0000-0000-000000000001,estimate.item_added_lumpsum,estimate_items,e7c32e00-fa87-48a1-ab86-c11e687bda21,,"{""amount"":15000000,""cost_code_id"":""32ed14fd-c7d4-4dd7-af26-3de3dcf603f8""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:25.861Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
cd46e73b-7aaf-4aba-bf2e-4bf9c9e12830,a0000000-0000-0000-0000-000000000001,cecep.assembly_created_company,assemblies,07e9c7a5-7def-4858-9c65-3d5b44902501,,"{""code"":""[TEST-CI]CUSTOM-1"",""source"":""company"",""created_in_estimate_id"":""9453757e-c312-4418-8fbf-f48155e2318d""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:26.964Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
8c182a00-8d19-40a1-a206-baf7b45e4275,a0000000-0000-0000-0000-000000000001,cecep.assembly_created_company,assemblies,f8ee8698-c297-47fc-8d1b-31fa21ec8e7c,,"{""code"":""[TEST-CI]CUSTOM-2"",""source"":""company"",""created_in_estimate_id"":""9453757e-c312-4418-8fbf-f48155e2318d""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:27.768Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
de966215-2bff-47a7-b429-e1e92024e043,a0000000-0000-0000-0000-000000000001,estimate.item_added,estimate_items,c9d3432a-c961-492e-b9ed-b9b2ccc7f789,,"{""hsp"":55000,""amount"":550000,""assembly"":""[TEST-CI]CUSTOM-2"",""quantity"":10}",127.0.0.1,lightMyRequest,2026-08-01T11:11:28.312Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
4955c8f5-f6c0-4d93-9968-41da0066d017,a0000000-0000-0000-0000-000000000001,cecep.rebar_added,rebar_takeoff,fb542ff2-bde7-4311-990a-ecb323bb70e5,,"{""d"":10,""kg"":110.97000000000001,""item"":""b594e27a-fa04-4c2c-a5bd-d8c8df9da66f"",""type"":""BjTP""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:30.304Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
b836a1bd-7aa0-4ffb-b174-58a9205786ec,a0000000-0000-0000-0000-000000000001,cecep.material_pack_created,material_pack,c5b9817f-ff61-46f0-8c7e-691072983eea,,"{""factor"":50,""buy_unit_code"":""sak"",""resource_code"":""TEST-D345-SEMEN""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:31.782Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
ef91311b-7ea9-4ea4-8445-dcd7ac687e1c,a0000000-0000-0000-0000-000000000001,pricebook.created,price_book_entries,1949d692-d553-446d-9aaa-a176eada67a2,,"{""amount"":1450,""version"":1,""location"":""Bandung"",""resource_id"":""3d1fdff3-dfdc-4125-b87f-2fd192f434da"",""effective_date"":""2026-06-01""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:35.305Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
bb49592a-e18c-467c-968b-d8f7fadfe3e2,a0000000-0000-0000-0000-000000000001,pricebook.verified,price_book_entries,1949d692-d553-446d-9aaa-a176eada67a2,,"{""to"":""verified"",""from"":""draft""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:35.509Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
9b024f65-32f1-4164-b5a6-d2dccd3cdc6b,a0000000-0000-0000-0000-000000000001,approval.step.create,approval_steps,31cfcbed-de81-44dd-a700-09a51c1f76be,,"{""id"":""31cfcbed-de81-44dd-a700-09a51c1f76be"",""label"":null,""level"":2,""entityType"":""__test_chain__"",""min_amount"":50000000,""required_permission"":""settings:finance:manage""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:41.974Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
5d55b800-9570-406a-8690-1f05a044b764,a0000000-0000-0000-0000-000000000001,approval.step.update,approval_steps,31cfcbed-de81-44dd-a700-09a51c1f76be,,"{""id"":""31cfcbed-de81-44dd-a700-09a51c1f76be"",""label"":null,""level"":2,""min_amount"":75000000,""required_permission"":""settings:finance:manage""}",127.0.0.1,lightMyRequest,2026-08-01T11:11:42.200Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
42b8d2d6-b1ab-47cc-a5a1-f0522aefab71,a0000000-0000-0000-0000-000000000001,notification.target.create,notification_rule_targets,4db9c273-d1f7-4569-8fac-e33561ddaf68,,"{""id"":""4db9c273-d1f7-4569-8fac-e33561ddaf68"",""eventType"":""__test_event__"",""role_name"":null,""target_type"":""project_pm"",""permission_key"":null}",127.0.0.1,lightMyRequest,2026-08-01T11:11:47.648Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
d2243ba4-4337-47a0-b451-3f1f81c42937,a0000000-0000-0000-0000-000000000001,notification.target.delete,notification_rule_targets,4db9c273-d1f7-4569-8fac-e33561ddaf68,"{""id"":""4db9c273-d1f7-4569-8fac-e33561ddaf68"",""rule_id"":""89fe0554-ef56-42b1-9aa2-24786d602e58"",""role_name"":null,""target_type"":""project_pm"",""permission_key"":null}",,127.0.0.1,lightMyRequest,2026-08-01T11:11:48.162Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
78f8c2d2-b14d-491f-8f66-1c39b789575e,a0000000-0000-0000-0000-000000000001,change_order.approval.level,change_orders,bed2ef58-87b8-4705-9d6e-8aa775c55301,,"{""of"":2,""level"":1}",127.0.0.1,lightMyRequest,2026-08-01T11:11:52.395Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
9242a221-83ca-4980-83eb-ead5d543d003,a0000000-0000-0000-0000-000000000001,change_order_approved,change_orders,bed2ef58-87b8-4705-9d6e-8aa775c55301,"{""contract_value"":1000000000}","{""contract_value"":1100000000}",127.0.0.1,lightMyRequest,2026-08-01T11:11:53.061Z,,,CO CO-TEST-BERJENJANG approved (delta 100000000),"{""contract_value"":{""to"":1100000000,""from"":1000000000}}",critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
cefec8e4-8912-4d52-a49c-4ae513d770e5,a0000000-0000-0000-0000-000000000001,lessons.propagated,lessons_learned_records,9bc303a5-922e-4724-aea9-a78e8bc6360e,,"{""status"":""propagated"",""propagated"":[{""target_type"":""productivity"",""created_record_id"":""a2bd9e8a-f1b9-4511-9543-9ad9b36f3f87""}]}",127.0.0.1,lightMyRequest,2026-08-01T20:45:33.432Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
5edb493d-4aaa-4446-b2d7-be39af927c31,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,0bbe5112-5a1b-42be-89ed-12ca3cba2b6a,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-01T20:45:34.585Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
15273c08-e1ea-4c73-8095-191c101ea46c,a0000000-0000-0000-0000-000000000001,cecep.rap_created,rap_budget,abc3b7f5-a1d0-4ec2-811d-e72df89f3dd8,,"{""name"":""[TEST-RAP-EP] RAP Utama"",""baris_material"":1,""estimate_version_id"":""53b76960-2f14-4e28-9f2c-c56710cff882""}",127.0.0.1,lightMyRequest,2026-08-01T11:42:46.614Z,,,RAP diturunkan dari take-off RAB,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
360ac649-4b13-4005-912b-d53dbcc4aa32,a0000000-0000-0000-0000-000000000001,cecep.rap_created,rap_budget,0f66fbb3-8db5-437e-912f-e57da92fee44,,"{""name"":""[TEST-RAP-EP] RAP Cek Labor"",""baris_material"":1,""estimate_version_id"":""53b76960-2f14-4e28-9f2c-c56710cff882""}",127.0.0.1,lightMyRequest,2026-08-01T11:42:47.108Z,,,RAP diturunkan dari take-off RAB,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
857b3253-f7c5-4460-893c-a82d772082b5,a0000000-0000-0000-0000-000000000001,cecep.rap_created,rap_budget,504c32fa-06ef-403a-985a-8557f43240b9,,"{""name"":""[TEST-RAP-EP] RAP Detail"",""baris_material"":1,""estimate_version_id"":""53b76960-2f14-4e28-9f2c-c56710cff882""}",127.0.0.1,lightMyRequest,2026-08-01T11:42:48.019Z,,,RAP diturunkan dari take-off RAB,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
2e77ea9c-bf81-43a8-9dde-989c69d16690,a0000000-0000-0000-0000-000000000001,cecep.rap_created,rap_budget,f13c4c8e-01e6-40c7-a450-fc06727c8988,,"{""name"":""[TEST-RAP-EP] RAP Edit"",""baris_material"":1,""estimate_version_id"":""53b76960-2f14-4e28-9f2c-c56710cff882""}",127.0.0.1,lightMyRequest,2026-08-01T11:42:48.720Z,,,RAP diturunkan dari take-off RAB,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
0a109f8f-08e6-4c7a-9a67-114099867810,a0000000-0000-0000-0000-000000000001,cecep.rap_created,rap_budget,3341976a-25a5-45b3-acdc-2276d5d4369f,,"{""name"":""[TEST-RAP-EP] RAP Lock"",""baris_material"":1,""estimate_version_id"":""53b76960-2f14-4e28-9f2c-c56710cff882""}",127.0.0.1,lightMyRequest,2026-08-01T11:42:49.669Z,,,RAP diturunkan dari take-off RAB,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
12db9521-9e44-4760-96a3-6ee751c58567,a0000000-0000-0000-0000-000000000001,cecep.rap_locked,rap_budget,3341976a-25a5-45b3-acdc-2276d5d4369f,,"{""status"":""locked"",""total_pagu"":2000000}",127.0.0.1,lightMyRequest,2026-08-01T11:42:50.619Z,,,Pagu dikunci — menjadi komitmen; perubahan berikutnya lewat change log,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
96cd34b4-9983-446f-88f1-446e53ca153f,a0000000-0000-0000-0000-000000000001,cecep.rap_created,rap_budget,dda664aa-2baa-4a4d-8ffa-54ab537a9bf5,,"{""name"":""[TEST-RAP-EP] RAP Kosong"",""baris_material"":1,""estimate_version_id"":""53b76960-2f14-4e28-9f2c-c56710cff882""}",127.0.0.1,lightMyRequest,2026-08-01T11:42:51.234Z,,,RAP diturunkan dari take-off RAB,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
a1986b1e-8a1f-4ffb-a91d-e031c4568928,a0000000-0000-0000-0000-000000000001,cecep.rap_created,rap_budget,d2a1a7ba-8c39-4d5d-adcd-23ebd2760020,,"{""name"":""[TEST-RAP-EP] RAP ChangeLog"",""baris_material"":1,""estimate_version_id"":""53b76960-2f14-4e28-9f2c-c56710cff882""}",127.0.0.1,lightMyRequest,2026-08-01T11:42:51.908Z,,,RAP diturunkan dari take-off RAB,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
d89f0daf-57c3-44da-9e69-ab9beb0357b9,a0000000-0000-0000-0000-000000000001,cecep.rap_locked,rap_budget,d2a1a7ba-8c39-4d5d-adcd-23ebd2760020,,"{""status"":""locked"",""total_pagu"":1000000}",127.0.0.1,lightMyRequest,2026-08-01T11:42:52.886Z,,,Pagu dikunci — menjadi komitmen; perubahan berikutnya lewat change log,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
0aa88aa6-cfc0-442d-9d7f-c4c98f2d63f8,a0000000-0000-0000-0000-000000000001,cecep.rap_created,rap_budget,069a46b4-80a0-436d-a78b-13ee49f08cac,,"{""name"":""[TEST-RAP-EP] RAP ChangeLog2"",""baris_material"":1,""estimate_version_id"":""53b76960-2f14-4e28-9f2c-c56710cff882""}",127.0.0.1,lightMyRequest,2026-08-01T11:42:54.162Z,,,RAP diturunkan dari take-off RAB,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
73df0a67-9656-4145-8854-6298b58f6afc,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,129437c9-1607-4e28-a0cd-fbb5bcc7be9a,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-01T11:42:57.108Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
48993fba-0219-4aae-af08-5b48263faf45,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,8ba4086c-7e24-4433-9c1f-016abca9b9d1,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-01T11:42:57.897Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
0cde8f15-88dd-47ee-99fb-a458cb6e4039,a0000000-0000-0000-0000-000000000001,estimate.approved,estimate_versions,8ba4086c-7e24-4433-9c1f-016abca9b9d1,,"{""status"":""approved"",""total_amount"":5000000}",127.0.0.1,lightMyRequest,2026-08-01T11:42:58.407Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
8a240739-4ca2-4350-be34-e99e33b04efc,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,e8fb94a3-6dba-483e-b35c-3dba3beec97b,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-01T11:42:58.864Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
16720772-80c7-42d0-ac8d-207c0631a955,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,42e59a98-3dca-4864-bb05-80035efa1aff,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-01T11:42:59.848Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
908e5aac-e016-490b-b905-d037836bbf2e,a0000000-0000-0000-0000-000000000001,estimate.approval.level,estimate_versions,42e59a98-3dca-4864-bb05-80035efa1aff,,"{""of"":2,""level"":1}",127.0.0.1,lightMyRequest,2026-08-01T11:43:00.239Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
31b9de34-438c-4d74-9dfb-700464047c9d,a0000000-0000-0000-0000-000000000001,estimate.approved,estimate_versions,42e59a98-3dca-4864-bb05-80035efa1aff,,"{""status"":""approved"",""total_amount"":5000000}",127.0.0.1,lightMyRequest,2026-08-01T11:43:00.741Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
01e67943-215f-4f45-825c-71f234c1cc3c,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,f59690d6-830c-4a8c-8953-88777ba9c64a,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-01T11:43:01.204Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
88a9f064-1f9a-49e1-ae74-d85f4912a38a,a0000000-0000-0000-0000-000000000001,estimate.rejected,estimate_versions,f59690d6-830c-4a8c-8953-88777ba9c64a,,"{""reason"":""perlu revisi"",""status"":""draft""}",127.0.0.1,lightMyRequest,2026-08-01T11:43:01.483Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
5ad5f6a1-3b32-4f06-9f17-50d42850da6f,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,d91e2385-e7b8-408c-b78a-a16330e68f9d,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-08-01T11:43:01.960Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
578cfb91-5b6d-420a-95bc-c9f8841b4b2f,a0000000-0000-0000-0000-000000000001,estimate.rejected,estimate_versions,d91e2385-e7b8-408c-b78a-a16330e68f9d,,"{""reason"":null,""status"":""draft""}",127.0.0.1,lightMyRequest,2026-08-01T11:43:02.267Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
e68353a1-6705-469d-94b4-e54e5ec86b3e,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,fe2af84e-f039-4def-a379-40c609311020,,"{""total_amount"":30000000,""invoice_number"":""INV/2026/08/147""}",127.0.0.1,lightMyRequest,2026-08-01T11:43:11.113Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
076613af-9316-409b-b0f1-3b8f29937a05,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,71bedddd-c79b-4188-bf4d-50ea26f4c60c,,"{""total_amount"":18000000,""invoice_number"":""INV/2026/08/148""}",127.0.0.1,lightMyRequest,2026-08-01T11:43:12.530Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
aaa629c0-fcec-487d-a1ed-80b4c8042644,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,bedd83d8-d5e3-4c20-b077-7575516038aa,,"{""total_amount"":15000000,""invoice_number"":""INV/2026/08/149""}",127.0.0.1,lightMyRequest,2026-08-01T11:43:13.388Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
0f91d115-a800-4bde-b47d-b80c860c786e,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,13cbb561-30c1-420b-82f7-2db5befc893c,,"{""total_amount"":500000,""invoice_number"":""INV/2026/08/150""}",127.0.0.1,lightMyRequest,2026-08-01T11:43:14.483Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
